2.213839844700000281e+00 8.550287734999999500e-01 2.266605999000000093e-01 1.415601887000000059e-01 2.681518955000000148e-01 7.740006559999999813e-02 2.901712000000000041e-02 1.010100000000000036e-05 7.758735000000000111e-03 6.277274400000000532e-02 0.000000000000000000e+00 2.242494289999999724e-01
1.382391686799999908e+00 1.446556804500000126e+00 1.951014678000000113e-01 1.006754507999999965e-01 5.865257800000000729e-03 9.128543179999999702e-02 7.594232489999999669e-02 4.977000000000000163e-07 0.000000000000000000e+00 7.795160399999999899e-03 2.287004532000000145e-01 0.000000000000000000e+00
9.846061714000000631e-01 1.099990928199999995e+00 2.904940671000000307e-01 1.095812522000000067e-01 0.000000000000000000e+00 2.939597179999999671e-02 1.745005513000000008e-01 1.217706927000000022e-01 0.000000000000000000e+00 8.309390640000001438e-02 0.000000000000000000e+00 2.239296814999999774e-01
1.760000026599999767e+00 1.102381618100000127e+00 1.189735804000000119e+00 5.671207849999999884e-02 8.830796000000000348e-04 1.092315375999999977e-01 7.813118160000000201e-02 1.740737196000000098e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.120441610000000199e-02 0.000000000000000000e+00
1.642588253399999809e+00 7.749281005000000500e-01 8.675807680999999549e-01 3.421932029999999458e-02 8.728345200000001136e-03 6.140278929999999635e-02 2.772700509000000091e-01 1.404550220000000058e-02 0.000000000000000000e+00 4.032046499999999978e-02 1.077867131000000006e-01 4.585825280000000587e-02
2.294366852600000506e+00 4.456490389999999691e-01 4.991047625999999737e-01 4.328721340000000334e-02 3.209684129999999802e-02 8.372219760000000621e-02 6.651414459999999140e-02 4.709175839999999585e-02 9.938611800000000940e-02 7.571583799999999365e-02 0.000000000000000000e+00 4.484945100000000198e-03
2.104911990800000687e+00 7.645885240000001026e-01 7.167794129999999209e-01 1.539654014000000348e-01 3.517167549999999920e-02 1.031231157000000037e-01 6.499983089999999963e-02 4.306407889999999683e-02 1.655099999999999832e-06 3.802310279999999987e-02 0.000000000000000000e+00 7.994082989999999611e-02
1.042488886899999967e+00 1.208720211099999942e+00 5.268726402000000197e-01 2.679825672999999742e-01 6.002815500000000491e-03 8.135810190000000719e-02 6.209289489999999384e-02 9.659554419999999419e-02 1.337426347000000015e-01 0.000000000000000000e+00 2.042104129999999795e-02 0.000000000000000000e+00
1.270802592100000128e+00 9.571336235999998721e-01 3.907319495000000087e-01 1.156240019999999966e-02 1.634980189999999875e-02 2.440969600000000156e-02 6.624504740000000669e-02 5.870722760000000179e-02 1.137249022999999998e-01 1.051742472000000012e-01 4.668188900000000072e-03 0.000000000000000000e+00
1.417513799100000194e+00 1.278529422799999926e+00 8.107465049999999784e-02 2.289302640000000222e-02 2.509427230000000134e-02 9.383997689999999670e-02 6.767210149999999813e-02 1.841189638000000073e-01 1.892082082000000054e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.785283799999999865e-03
9.508779972000001024e-01 1.262634463699999987e+00 7.581664039999999605e-02 6.159519280000000374e-02 7.596853400000000769e-03 1.672456590000000187e-02 1.446892740999999871e-01 1.823850611999999760e-01 2.104385326999999861e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.993173976999999875e+00 8.807568260999999454e-01 9.021339959999999381e-02 3.542753835999999934e-01 8.556262539999999472e-02 7.021622599999999270e-02 4.776901390000000414e-02 4.902528340000000123e-02 1.215628885999999881e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.695530631100000019e+00 8.361409938999998515e-01 7.121779820000000427e-01 2.548467799999999846e-03 3.680902219999999947e-02 1.127255819999999908e-01 5.014289499999999983e-02 4.925490499999999987e-03 5.520660420000000207e-02 2.170112355999999909e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.139446856800000019e+00 1.118908229899999940e+00 1.652861249999999782e-02 1.614533649999999945e-02 2.793360889999999680e-02 4.849241539999999545e-02 2.688150230999999946e-01 1.928235300000000034e-03 1.471313307999999875e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.282890500000000759e-03
1.597421850500000184e+00 1.240811502699999957e+00 5.613359289999999557e-01 3.075794733000000170e-01 7.178071229999999359e-02 1.534684467999999913e-01 1.746245778000000137e-01 8.036699100000000914e-03 1.817377999999999865e-04 0.000000000000000000e+00 2.605158119999999994e-02 0.000000000000000000e+00
1.064954292299999938e+00 9.270036319999999108e-01 1.265090922000000062e-01 2.269904559999999863e-02 1.201535845000000075e-01 2.340519196000000191e-01 1.816145865999999887e-01 1.819243199999999970e-03 1.260734658000000064e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.529564910999999805e-01
1.176051765299999774e+00 1.027606098499999954e+00 1.585949630000000124e-02 1.347111280000000064e-02 8.313646200000000125e-03 6.066217470000000861e-02 1.722003989000000235e-01 2.099419999999999967e-05 1.991600661000000050e-01 0.000000000000000000e+00 7.313590620000000320e-02 0.000000000000000000e+00
1.379682255200000096e+00 7.298762799000000356e-01 4.939481280000000002e-02 2.100104661999999678e-01 1.003799022000000096e-01 1.212016014999999919e-01 3.445122400999999779e-01 1.700746350000000365e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.241933369999999481e-02
1.901490787499999557e+00 9.444468052000000169e-01 2.905749699000000352e-01 8.252361269999998472e-02 4.825559100000000046e-02 1.558198689999999893e-02 1.378671144999999987e-01 5.218056630000000168e-02 0.000000000000000000e+00 1.536061331999999946e-01 0.000000000000000000e+00 5.269314790000000082e-02
1.941710259300000407e+00 5.186536194999999960e-01 3.856633589999999140e-02 5.557587820000001178e-02 5.461111020000000010e-02 6.883700140000000023e-02 8.698441500000000937e-03 2.807846709999999857e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.436346699999999865e-02
2.041088502400000060e+00 9.292937260000000421e-01 1.542074729000000033e-01 5.017726910000001039e-01 3.453449120000000316e-02 6.478653880000000143e-02 1.453021033000000128e-01 6.112412000000000661e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.169602381999999968e-01
1.372310455000000262e+00 8.891316287999999624e-01 3.951718576999999066e-01 2.145053734999999850e-01 9.674071299999999901e-03 2.023618301999999813e-01 0.000000000000000000e+00 4.292558351999999910e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.342569852500000271e+00 6.001395041999999513e-01 3.771791109999999558e-01 2.561486155999999625e-01 1.370995040000000040e-02 2.346581046000000004e-01 3.773419552000000232e-01 3.500119999999999957e-05 4.564499440000000657e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.151064255000000119e-01
2.109637291699999917e+00 4.656313538000000363e-01 5.416435484999999606e-01 5.539160249999999230e-01 4.767699570000000220e-02 5.554005880000000006e-02 1.087976457000000008e-01 6.704688569999998904e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.260460181000000179e-01
1.678067225299999743e+00 6.121292694000000090e-01 6.198539000000000132e-02 3.573733109999999713e-01 3.281460409999999855e-02 1.890088353000000110e-01 5.634522759999999880e-02 3.679999999999999918e-06 9.634221949999999257e-02 1.537554168999999971e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.740625058899999633e+00 8.682528830000000308e-01 1.086058760400000045e+00 1.560581777000000225e-01 3.487239999999999784e-02 2.470016700000000030e-03 2.943130986999999976e-01 1.068790000000000018e-03 4.547196509999999747e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.450443823899999929e+00 8.022419974000000176e-01 2.618846805000000222e-01 1.532223571999999923e-01 1.562991160000000157e-01 5.962799049999999851e-02 4.479075799999999996e-02 2.174395951000000216e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.308226099999999975e-02
1.779659429000000515e+00 2.900057552999999455e-01 5.513557935999999771e-01 9.457895059999998910e-02 1.311695974000000042e-01 1.424795345000000046e-01 3.229500397999999772e-01 3.695158100000000070e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.532995990000000697e-02 0.000000000000000000e+00
2.340937341300000085e+00 2.581774909999999812e-01 4.989763442999999854e-01 2.673306554000000057e-01 3.535995687999999859e-01 6.093338280000000495e-02 1.289748495999999967e-01 4.646357910000000618e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.285978586599999973e+00 9.239610978000001307e-01 2.442876231999999981e-01 3.265030662999999778e-01 2.243281979999999995e-02 0.000000000000000000e+00 5.638778989999999880e-02 1.570860780000000317e-02 2.778984603999999914e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.793064379999999985e-02
1.720571900500000195e+00 8.724725449000000355e-01 1.210689335999999977e-01 7.668122360000000082e-02 5.260940909000000332e-01 1.772819345000000157e-01 9.734191289999999386e-02 8.910160000000000085e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.905451289800000225e+00 7.918856714999998880e-01 1.548972913999999979e-01 5.859935830000000123e-02 4.439237349999999860e-01 5.553048879999999965e-02 1.542789508999999892e-01 7.529633630000000244e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.845682495300000170e+00 1.159951610500000063e+00 1.443460299000000058e-01 5.037277500000000158e-02 5.865002081000000311e-01 1.413237883999999833e-01 1.318334299999999884e-03 2.064936999999999979e-04 5.692763499999999727e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.440189369899999683e+00 8.010438811000000214e-01 9.453188719999998380e-02 8.622921520000000062e-02 5.435826899999999379e-02 9.902514449999999524e-02 3.834519215999999675e-01 4.012613209999999625e-02 3.103612220000000199e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.530627715000000277e+00 8.627050348999999452e-01 1.308301801000000264e-01 9.059830119999999487e-02 1.483508494999999927e-01 1.524001045000000221e-01 1.378618736999999983e-01 1.847314040999999962e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.195065669999999636e-02
1.775083231400000017e+00 8.543695872000000024e-01 1.102922281000000143e-01 6.552157819999999966e-02 4.138506886000000162e-01 7.801532620000001250e-02 9.653644480000000971e-02 6.564542599999999804e-03 5.321912219999999638e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.258533646000000061e+00 1.040206109400000134e+00 1.105275249000000071e-01 6.957380339999999497e-02 6.584429730000000702e-02 1.097914699999999986e-02 2.338598518999999709e-01 2.094573231999999896e-01 0.000000000000000000e+00 2.087510379999999929e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.191934990799999872e+00 1.007148910299999978e+00 3.598175870000000498e-02 1.141137960000000034e-02 1.718456280000000072e-02 1.082821325999999973e-01 8.156384490000000154e-02 1.977838799999999831e-03 1.248890361999999976e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.738148885999999838e-01 1.126068861099999818e+00 6.313875392000000142e-01 1.597978564000000212e-01 2.552336770000000060e-02 7.625823920000000811e-02 1.076979116000000014e-01 3.274227539999999964e-02 3.086021899999999863e-03 0.000000000000000000e+00 2.031858344999999955e-01 0.000000000000000000e+00
1.718185930400000228e+00 1.403986681799999969e+00 1.919579394999999800e-01 3.806621334999999995e-01 1.719620699999999947e-01 2.363060991000000000e-01 1.526357630000000076e-01 1.672047119999999984e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.116796477499999884e+00 3.823651810999999512e-01 4.831201659999999343e-02 6.944411999999999634e-03 5.466649300000000176e-03 7.367904159999999480e-02 2.222503525999999785e-01 2.800801540000000256e-02 0.000000000000000000e+00 8.163322269999999381e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.592837844100000400e+00 1.201279697299999949e+00 6.232591079999999506e-02 1.477086719999999923e-02 2.955362429999999763e-02 1.861021531000000007e-01 5.908974629999999562e-02 1.025624891999999955e-01 2.059898604000000022e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.550155351099999912e+00 1.406740735899999706e+00 7.072107516999999177e-01 4.370563750000000525e-02 7.466532900000000424e-03 1.578906299999999763e-01 1.903649770999999991e-01 1.248010100000000039e-02 1.804727080000000095e-02 6.357619409999999693e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.971380851699999548e+00 5.304644263000000137e-01 5.320668188000000631e-01 1.397722909999999860e-02 4.206078049999999874e-02 1.300289038000000119e-01 1.698797665999999817e-01 1.655958899999999999e-03 2.524096040000000166e-02 3.360152859999999964e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.595705379900000276e+00 2.001421223099999924e+00 4.958947693999999906e-01 2.245378299999999938e-01 4.790243300000000121e-03 6.892626660000000793e-02 0.000000000000000000e+00 1.979898791999999963e-01 1.250738179999999998e-02 0.000000000000000000e+00 6.211274280000000231e-02 4.128061880000000183e-02
1.555474081199999858e+00 8.921649731999999888e-01 4.182468229000000370e-01 4.054750969999999788e-02 1.064573539999999902e-01 4.145090557000000175e-01 5.971140699999999586e-03 5.100629480000000437e-02 6.257439139999999844e-02 4.360046809999999773e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.722880389800000467e+00 9.322109707000000300e-01 3.514843102999999913e-01 1.833594419999999905e-02 7.710049999999999814e-05 1.480938048000000062e-01 1.302033236999999843e-01 2.899585119999999877e-02 0.000000000000000000e+00 2.705975249999999915e-02 4.937512880000000104e-02 0.000000000000000000e+00
1.383124868999999979e+00 9.167567228999999873e-01 5.278041284999999139e-01 5.123317250000000711e-02 5.788641900000000493e-03 8.616317160000000475e-02 2.872423155000000117e-01 2.565477699999999840e-03 7.473724059999999059e-02 2.772110779999999858e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.011747534399999982e+00 8.208723330999999623e-01 1.320187918000000071e-01 1.125853070000000164e-02 2.072824988000000201e-01 1.252451760999999941e-01 2.591560871999999960e-01 1.591496884999999972e-01 1.447280297999999910e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.558944217999999882e-01
1.123108753799999748e+00 7.555664014999999845e-01 1.479656749000000104e-01 1.292971759999999963e-02 1.249504549000000075e-01 9.747725210000000862e-02 3.174993448000000273e-01 2.037705069000000091e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.366489348999999909e-01
1.908188137299999809e+00 6.600808008999999865e-01 1.583459072999999773e-01 1.293663789000000230e-01 2.870438216000000264e-01 9.229151979999999922e-02 1.412507184000000027e-01 6.705739750000000443e-02 7.467288820000000937e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.888177121300000039e+00 1.000505083100000192e+00 1.542260148999999858e-01 3.354599858999999795e-01 8.307318699999999972e-03 2.251536997999999956e-01 9.017995130000000525e-02 1.190183779999999872e-02 2.170851357000000148e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.717356600000000122e-02
1.595803435999999742e+00 1.242541688700000035e+00 4.341093712000000382e-01 2.113705489999999701e-02 3.739504459999999642e-02 3.864442089999999691e-02 3.678995980000000082e-02 3.261662248000000153e-01 4.532550000000000505e-05 5.694007219999999703e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.463548807399999818e+00 6.513184958000000080e-01 9.905251120000002629e-02 6.660279549999999216e-02 1.121029313999999943e-01 1.135107259999999958e-02 2.096867390000000109e-01 3.006495130999999876e-01 4.054942789999999714e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.408401872400000032e+00 6.888075497999999186e-01 3.662551939999999367e-02 6.160128499999999695e-03 5.577271200000000033e-03 9.690359529999999222e-02 1.640589496000000036e-01 1.021095899999999949e-03 2.068926719999999997e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.044693159200000387e+00 1.281616002200000048e+00 4.737210354999999984e-01 3.057060509999999509e-02 1.517168590000000060e-02 1.293384469999999953e-01 6.911001299999999792e-02 5.907081699999999769e-02 2.835105000000000090e-03 5.823378790000000027e-02 0.000000000000000000e+00 1.233738250000000064e-02
2.021582292399998870e+00 6.731357637000001670e-01 5.610178681999999917e-01 1.933907690000000179e-02 5.462625479999999589e-02 1.215330879000000031e-01 6.883456840000000410e-02 8.973424730000000016e-02 6.166983900000000407e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.598344599999999227e-03
1.412852708099999965e+00 8.597366838000000122e-01 5.537485001999999934e-01 3.812176719999999658e-02 1.293221399999999917e-03 3.433677239999999992e-02 2.451171672999999940e-01 8.634824499999999015e-03 7.722992449999999121e-02 0.000000000000000000e+00 8.555509849999999583e-02 0.000000000000000000e+00
2.049592136200000247e+00 8.340204056999999116e-01 3.706409635000000313e-01 2.544562809999999578e-02 4.854991260999999558e-01 5.148540480000000225e-02 9.369790959999999003e-02 9.226740999999999892e-04 0.000000000000000000e+00 3.297831269999999815e-02 4.607119509999999668e-02 0.000000000000000000e+00
1.575835609499999901e+00 7.781789440999999918e-01 4.015441337999999805e-01 4.418891540000000062e-02 7.961639599999999206e-02 7.014001880000000910e-02 4.220984675000000186e-01 7.251733000000000658e-04 3.931904080000000329e-02 4.693086269999999227e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.121431156599999923e+00 8.611221423000000597e-01 5.569645975000000471e-01 1.373925484000000363e-01 2.893243000000000203e-03 1.497547256999999798e-01 1.130101761999999926e-01 1.695760179999999950e-02 2.357327690000000225e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.733574390000001242e-02
1.505871269200000473e+00 6.354415587999999726e-01 3.452853146000000040e-01 1.158248842999999861e-01 4.409543800000000416e-03 1.447629289999999985e-02 1.248537209999999939e-02 3.149818974999999965e-01 5.427329799999999760e-02 4.486698899999999775e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.292492910699999831e+00 1.390443785699999601e+00 8.382791600000001619e-03 4.827419739999999626e-02 4.185881442000000119e-01 1.492419759999999949e-02 3.275168078000000316e-01 9.759366000000000438e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.321198013600000332e+00 1.207987041700000042e+00 3.468894590000000111e-01 4.958903100000000216e-03 5.712780010000000075e-02 1.296026902999999897e-01 2.380930632000000102e-01 1.330525216000000011e-01 3.292010139999999863e-02 2.269256810999999985e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.377712061299999569e+00 1.131510139099999979e+00 2.905168041000000256e-01 1.984170470000000061e-02 1.027028409999999892e-02 2.669471099999999944e-02 1.777550892999999743e-01 1.130919385999999971e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.763143403999999914e-01 0.000000000000000000e+00
1.546838169499999971e+00 5.981378532000000137e-01 5.134379480000000884e-02 3.578551550000000359e-02 8.702174400000000157e-03 8.528633289999999756e-02 2.420678129999999720e-02 4.694584019999999830e-02 3.213039266000000116e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.180967230000001089e-02
1.124413843899999987e+00 1.070964240099999909e+00 5.486666723999999995e-01 2.794248579999999982e-02 2.117092539999999856e-02 1.612328168000000117e-01 2.691473339999999811e-02 7.893878890000000093e-02 2.817949223000000281e-01 0.000000000000000000e+00 8.843636599999999542e-03 0.000000000000000000e+00
2.463193824099999762e+00 4.187882989999999750e-01 1.184576359999999981e-02 5.884566900000001016e-02 2.226313165000000094e-01 9.935689949999999826e-02 2.162488151000000192e-01 3.633329999999999991e-05 0.000000000000000000e+00 0.000000000000000000e+00 4.208590900000000468e-02 0.000000000000000000e+00
2.157712594399999961e+00 3.554231043000000145e-01 4.080284539999999571e-02 8.296391699999999120e-03 2.359562219999999932e-02 1.256954299999999969e-01 0.000000000000000000e+00 8.310719999999998926e-05 0.000000000000000000e+00 2.828384629999999844e-02 4.957606669999999743e-02 0.000000000000000000e+00
1.672826868499999620e+00 8.741914452999999252e-01 8.279963669999999831e-02 7.114009499999999868e-03 2.176107770000000052e-01 7.943933250000000112e-02 1.339224175000000017e-01 1.326063999999999845e-04 0.000000000000000000e+00 8.591791660000000497e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.150347830900000368e+00 4.361511405999999869e-01 2.206040401999999900e-01 7.153748517000000362e-01 1.233751259999999947e-02 4.489914379999999927e-02 1.923489891000000063e-01 1.275515000000000069e-04 0.000000000000000000e+00 2.476826099999999975e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.050581645299999423e+00 9.882278403999998906e-01 6.815874400999999416e-01 8.495337930000000648e-02 1.675932414999999898e-01 5.348226579999999786e-02 6.203028985999999856e-01 2.907056250000000092e-02 0.000000000000000000e+00 3.987269699999999688e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.100330286600000207e+00 9.519750178999999424e-01 1.594292543999999978e-01 4.891287825000000256e-01 1.065146772000000047e-01 1.098571069999999990e-02 7.375772296999999478e-01 6.852643320000000038e-02 0.000000000000000000e+00 4.089818799999999678e-03 1.359989100000000006e-01 0.000000000000000000e+00
2.070134996399999316e+00 7.652701068999999690e-01 2.547990539000000165e-01 3.523024102999999796e-01 8.571467299999999817e-03 1.084716790000000118e-02 1.906215000000000112e-04 2.308459399999999821e-03 2.287276967000000105e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.254085872000000046e-01
2.680089602000000237e+00 4.738354388000000084e-01 6.542855013999999692e-01 1.763300554999999992e-01 4.506839000000000331e-03 1.387428643999999989e-01 0.000000000000000000e+00 8.820486290000001395e-02 0.000000000000000000e+00 1.715178330000000084e-02 0.000000000000000000e+00 9.706889679999999854e-02
2.476208929800000291e+00 6.145070044999999537e-01 1.381665418999999950e-01 2.697993152000000006e-01 4.239036230000000488e-02 3.020689267999999705e-01 9.381875640000000849e-02 6.761549699999999316e-03 0.000000000000000000e+00 1.809134930000000016e-02 4.996033900000000638e-02 0.000000000000000000e+00
2.407630436899999893e+00 5.977398918000000894e-01 1.281512556000000136e-01 2.919438744999999780e-01 6.946657659999999623e-02 1.222154680000000007e-02 4.405365800000000248e-02 1.804849077000000024e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.395814524000000001e-01 0.000000000000000000e+00
2.761423100499999617e+00 3.802441376000000317e-01 4.888979499000000728e-01 5.168453174000000594e-01 5.144940220000000092e-02 2.202159593999999943e-01 5.380436830000000226e-02 7.087520000000000202e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.126379900000000267e-03 0.000000000000000000e+00
2.462283746600000267e+00 4.015483038000000615e-01 3.273384936000000023e-01 1.663818501000000061e-01 4.497768919999999698e-02 1.680584510000000115e-02 1.562035353000000015e-01 7.573892990000000158e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.479243440000000027e-02 0.000000000000000000e+00
2.303225445500000301e+00 5.245564665999998821e-01 3.042374279999999695e-02 2.748962719999999832e-02 3.568613550000000745e-02 1.904673960000000110e-02 8.791407050000001056e-02 2.107664700000000217e-03 9.220025429999999245e-02 0.000000000000000000e+00 7.217855160000000159e-02 0.000000000000000000e+00
2.590497987599999608e+00 1.015188251199999891e+00 7.285343424000000345e-01 5.968755089999999708e-02 5.202126649999999630e-02 4.955475699999999789e-03 8.145202830000000671e-02 4.693937999999999713e-04 3.728109100000000231e-02 1.431196000000000031e-03 1.090897220000000035e-02 0.000000000000000000e+00
2.369817106700000231e+00 7.717077804000000985e-01 2.132396595000000117e-01 3.934060152999999671e-01 1.468361279999999824e-01 7.898303089999998694e-02 0.000000000000000000e+00 1.566418860000000010e-02 8.646601809999999999e-02 0.000000000000000000e+00 4.952286940000000248e-02 0.000000000000000000e+00
2.460006005899999515e+00 4.709350984999999268e-01 2.574365799999999913e-02 3.754971121999999273e-01 8.423881240000000159e-02 8.863376629999999978e-02 1.132349209000000079e-01 4.280201000000000188e-04 2.215055490000000099e-02 0.000000000000000000e+00 4.319594909999999871e-02 0.000000000000000000e+00
2.379164598199999592e+00 8.332716069999999142e-01 8.288759899999999237e-02 2.658539265000000040e-01 8.533819880000001468e-02 1.131008159999999894e-02 4.020774688999999569e-01 0.000000000000000000e+00 7.921190229999999777e-02 0.000000000000000000e+00 4.544417629999999986e-02 0.000000000000000000e+00
1.915301304099999768e+00 8.634851149000000170e-01 4.416349434999999879e-01 6.085600299999999879e-02 1.815738899000000073e-01 2.836331799999999934e-03 1.273088192000000063e-01 1.367203770000000040e-02 1.221971073000000102e-01 0.000000000000000000e+00 2.368724310000000152e-02 0.000000000000000000e+00
2.247425879600000176e+00 7.376409925000000367e-01 1.258013445699999844e+00 5.304518730000000459e-02 1.958021000000000002e-04 3.444295909999999655e-02 7.603104820000000652e-02 3.519098939999999731e-02 0.000000000000000000e+00 1.576614402000000026e-01 4.186893099999999812e-02 0.000000000000000000e+00
1.956124251300000116e+00 1.126630266300000294e+00 1.311415202000000002e-01 2.745206495999999996e-01 8.380071200000000289e-03 1.481174130999999838e-01 0.000000000000000000e+00 2.828421366000000159e-01 1.338517549999999889e-01 2.996483290000000188e-02 1.093580671000000115e-01 0.000000000000000000e+00
1.874572704000000423e+00 7.267574678000001676e-01 3.624111691999999940e-01 1.458055722999999915e-01 1.074770209999999920e-02 5.070008600000000185e-03 3.196323339999999902e-02 1.072752426000000148e-01 7.955937070000000666e-02 1.481909482000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.885178504700000035e+00 8.637828374999998449e-01 2.889927879000000477e-01 2.186129156999999934e-01 1.446425909999999974e-02 1.895980519999999891e-02 5.355194000000000620e-04 2.793261619999999959e-02 1.928420864000000012e-01 5.183608700000000291e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.914717943499999908e+00 6.488047093000001153e-01 4.533395600999999830e-01 4.138278986000000215e-01 1.020278680000000077e-01 1.185832272000000021e-01 6.765892669999999665e-02 3.782094119999999948e-02 2.587135310000000105e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.382653620000000083e-02
2.018922937400000173e+00 8.759167357000000598e-01 8.103327244999999346e-01 1.589243794999999904e-01 2.855652460000000087e-02 1.399248850000000266e-01 6.676441419999999682e-02 1.348932029999999962e-02 6.263862089999999716e-02 1.556781789999999929e-02 2.289199757000000002e-01 0.000000000000000000e+00
1.447523533100000037e+00 9.972425173999999171e-01 8.073845320000000436e-02 1.872308540000000021e-01 1.040392227999999974e-01 2.234105603999999856e-01 4.105044850000000300e-02 1.489353660999999940e-01 2.971452253000000376e-01 0.000000000000000000e+00 2.178911799999999968e-02 0.000000000000000000e+00
1.681994653599999889e+00 7.772183918000000746e-01 3.843196620000000063e-02 5.127835210000000060e-02 1.000550790000000016e-02 6.039273729999999202e-02 6.366881769999999108e-02 2.922640000000000329e-04 1.578416310000000169e-02 1.129823083000000006e-01 0.000000000000000000e+00 2.094250357999999923e-01
2.014405590599999574e+00 8.957589835999999472e-01 2.673291165999999719e-01 7.237209265999998697e-01 5.314000800000000246e-02 1.376733500000000164e-03 6.551839639999999798e-02 2.133871019999999952e-02 2.243486201999999874e-01 6.583386830000000078e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.876873328899999915e+00 7.117960605999998913e-01 4.401616915000000629e-01 1.828087506999999945e-01 1.447930229999999999e-02 1.158771800000000032e-02 2.266831270000000190e-02 2.582199300000000142e-02 2.558313087000000374e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.056118029999999930e-02
1.767525543799999710e+00 8.241819489999999693e-01 9.615108969999999755e-02 5.846499570000000118e-02 6.960332560000000168e-02 5.012107529999999811e-02 3.736272210000000232e-02 4.610660940000000513e-02 2.469426478999999786e-01 0.000000000000000000e+00 7.983081919999999998e-02 0.000000000000000000e+00
1.902584965500000225e+00 1.033059974699999994e+00 9.818965525999998611e-01 1.116946687999999938e-01 1.270506228999999931e-01 2.380516727000000221e-01 1.360704954999999994e-01 0.000000000000000000e+00 5.856407099999999706e-03 2.328576100000000204e-02 8.820023159999999807e-02 0.000000000000000000e+00
