2.378577395000000649e+00 1.670886909999999906e-02 2.167953810000000092e-01 2.138658811000000159e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.399028787699999832e+00 1.355417999999999901e-02 5.331097769999999791e-02 2.242823178000000195e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.883949145300000350e+00 1.711810490000000365e-02 1.371709522000000014e-01 6.411690529999999888e-02 0.000000000000000000e+00 2.690223830000000246e-02
3.242052086899999797e+00 2.479758355000000192e-01 8.636317960000000626e-01 8.871999999999999505e-07 0.000000000000000000e+00 8.809487430000000063e-02
3.356754003999999902e+00 2.412668367999999952e-01 9.657917561000000095e-01 4.565686469999999386e-02 0.000000000000000000e+00 8.966218010000000238e-02
2.555163494499999022e+00 8.306324549999999363e-02 4.743468829999999969e-02 6.998740359999999772e-02 3.213951950000000501e-02 0.000000000000000000e+00
3.181580224499999776e+00 2.301021301000000518e-01 6.885926289000000589e-01 2.165035999999999957e-03 0.000000000000000000e+00 7.791648460000000220e-02
2.652576476199999256e+00 1.877747949999999943e-01 5.605833100000000638e-03 1.127959842999999851e-01 0.000000000000000000e+00 2.613681819999999836e-02
2.515167272600000281e+00 1.623883325999999905e-01 1.149308149999999848e-02 9.672756150000000330e-02 3.533414400000000049e-03 1.915706539999999930e-02
2.771447683699999942e+00 4.642881380000000308e-02 1.094244419000000024e-01 1.031999999999999977e-07 0.000000000000000000e+00 7.330335259999999631e-02
2.769866845400000166e+00 1.900349470000000165e-02 1.618618180999999989e-01 8.125501240000000680e-02 0.000000000000000000e+00 4.155703670000000099e-02
2.575567799499999921e+00 9.306179330000000083e-02 2.867774000000000018e-03 1.256919969999999998e-01 1.524556679999999886e-02 0.000000000000000000e+00
3.785426483500000217e+00 8.470711020000000202e-01 1.411075923999999815e-01 1.635999999999999826e-07 0.000000000000000000e+00 5.030658849999999904e-02
3.411208733600000542e+00 3.725578920000000016e-02 1.569187553999999984e-01 5.925999999999999463e-07 0.000000000000000000e+00 0.000000000000000000e+00
2.238469839200000866e+00 5.544892323000000234e-01 1.067600369000000077e-01 1.412392026000000023e-01 0.000000000000000000e+00 5.669234339999999761e-02
3.144268296299999488e+00 6.022217048000000350e-01 1.745684167000000064e-01 9.183799999999999722e-05 0.000000000000000000e+00 4.488032190000000587e-02
2.593166558300000979e+00 8.880001680000000619e-02 1.142487275999999885e-01 3.871287470000000369e-02 0.000000000000000000e+00 2.163626459999999987e-02
2.566178182099999816e+00 8.086722789999999106e-02 7.241509940000000201e-02 7.756989100000000192e-03 0.000000000000000000e+00 5.940028470000000005e-02
2.964897610800000027e+00 5.383779948000000370e-01 3.422171870000000338e-01 1.047801000000000033e-04 0.000000000000000000e+00 5.201865280000000230e-02
2.675641119099999798e+00 9.383237629999999219e-02 7.647931689999999672e-02 1.042852000000000091e-04 0.000000000000000000e+00 6.111463799999999891e-02
2.022991786900000033e+00 1.432369936700000013e+00 7.903420529999999333e-02 9.606530000000000331e-05 1.206153659999999878e-02 4.834630059999999591e-02
2.034542954900000034e+00 1.608278323499999551e+00 8.245779670000000228e-02 4.737878490000000525e-02 4.607786800000000273e-03 1.770113649999999900e-02
2.352985716299999641e+00 8.244518702999998894e-01 8.629293450000000143e-02 7.775628699999999512e-03 0.000000000000000000e+00 7.106327379999999305e-02
1.972598654599999390e+00 8.954588812999999536e-01 1.132836796999999868e-01 1.405681690000000136e-02 3.787795220000000213e-02 0.000000000000000000e+00
1.934022097699999554e+00 1.199878869500000000e+00 3.935033859999999967e-02 4.648067709999999242e-02 3.888635220000000170e-02 1.905980919999999967e-02
3.650284335300000294e+00 9.149641991999999391e-01 1.113054198999999939e-01 1.221611000000000051e-04 0.000000000000000000e+00 5.191187459999999781e-02
3.318443029500000918e+00 6.888337726999999022e-01 2.243650662000000184e-01 9.897379999999999080e-05 0.000000000000000000e+00 6.018119539999999823e-02
2.938841663100000723e+00 1.268241380000000029e-01 9.146876080000000409e-01 3.317306519999999731e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.490919028800000046e+00 1.634779533999999868e-01 1.834726169999999906e-02 1.022255659000000094e-01 0.000000000000000000e+00 2.026741510000000177e-02
3.522829976699999754e+00 8.647568349999999737e-02 8.149770443999999614e-01 7.949295480000001524e-02 0.000000000000000000e+00 8.648596029999999768e-02
2.391820738999999918e+00 1.092303260999999859e+00 8.414720490000000830e-02 4.482371249999999446e-02 5.941321400000000412e-03 0.000000000000000000e+00
3.323499565200000117e+00 9.981355720000001375e-02 8.384707301999999585e-01 1.243391330000000045e-01 0.000000000000000000e+00 6.956164750000000396e-02
1.826743765499999839e+00 9.757666676999999789e-01 2.469756639999999906e-02 4.326926189999999450e-02 0.000000000000000000e+00 6.110067740000000441e-02
2.026349819200000013e+00 1.140480849700000077e+00 6.299809400000000448e-02 6.276523119999999345e-02 0.000000000000000000e+00 4.126565379999999617e-02
1.641833903999999622e+00 1.047052169599999694e+00 1.277507686999999892e-01 1.170109999999999881e-05 0.000000000000000000e+00 9.295752679999999546e-02
3.222750434899999128e+00 4.379437719999999812e-02 1.085413992899999958e+00 6.135800000000000614e-06 0.000000000000000000e+00 9.267856089999999825e-02
2.566652243899999242e+00 6.492686570000000268e-01 2.536859237999999905e-01 7.432631599999999644e-03 0.000000000000000000e+00 5.223983160000000153e-02
2.648869982599999950e+00 7.222123169999999925e-02 1.342104343000000144e-01 2.560799999999999690e-06 8.374672799999999945e-03 2.455270279999999944e-02
3.831094394799999581e+00 8.108956053000000441e-01 1.324705901000000074e-01 7.072999999999999874e-06 0.000000000000000000e+00 5.607799780000000123e-02
2.946199891300000484e+00 6.992973619999999502e-02 6.151404360000000543e-02 8.147414190000000500e-02 6.768352499999999786e-03 2.070183830000000072e-02
2.991305531300000098e+00 6.349853069999999988e-02 8.685416699999999601e-02 1.005580000000000120e-05 0.000000000000000000e+00 6.692302919999999766e-02
2.961319706400000307e+00 1.055440566999999996e-01 1.655451400999999878e-01 8.910471399999999806e-03 0.000000000000000000e+00 3.493156840000000152e-02
2.706154029299999486e+00 1.619891009000000159e-01 1.580003068999999982e-01 2.091340378000000333e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.769244591399999678e+00 6.877510220000000452e-01 2.622443917000000235e-01 5.492580000000000189e-05 9.593981799999999963e-03 2.141765930000000262e-02
3.323134797599999857e+00 5.787511349000000749e-01 2.402354735000000185e-01 4.137399999999999384e-05 0.000000000000000000e+00 0.000000000000000000e+00
3.146437028800000757e+00 3.715192168000000517e-01 2.036840358000000517e-01 4.262279999999999449e-05 0.000000000000000000e+00 7.286691769999999180e-02
2.389259867199998943e+00 1.046307679699999937e+00 3.159104197000000003e-01 3.046668489999999896e-02 3.452167169999999924e-02 0.000000000000000000e+00
2.759659745700000055e+00 9.096511760999999030e-01 2.480254798000000038e-01 1.176651099999999946e-03 0.000000000000000000e+00 5.354496650000000607e-02
2.353001869699999027e+00 9.285924344000000552e-01 2.396400001999999807e-01 4.408945660000000016e-02 4.269318739999999890e-02 3.240383150000000073e-02
2.589501702000000627e+00 9.675346405000001537e-01 4.179656273000000311e-01 7.022350000000000282e-05 0.000000000000000000e+00 3.759018249999999950e-02
2.523735901299998918e+00 7.500844217000000036e-01 1.954118137000000199e-01 6.423789999999999698e-05 0.000000000000000000e+00 6.695288080000000308e-02
3.078537869100000712e+00 8.018110071999998700e-01 2.216496730999999998e-01 7.086670000000000371e-05 0.000000000000000000e+00 0.000000000000000000e+00
3.098559346800000558e+00 6.930018081000000052e-01 1.035599879299999859e+00 3.250378610000000112e-02 0.000000000000000000e+00 1.014008302999999944e-01
2.547563995700000472e+00 5.725938313999999751e-01 3.210263559000000599e-01 3.810389999999999952e-05 0.000000000000000000e+00 4.155288210000000065e-02
3.044535884600000575e+00 6.085987680000001232e-01 8.619287090999998568e-01 4.268079999999999970e-05 0.000000000000000000e+00 5.656095299999999715e-02
2.118871691399999868e+00 1.420404996300000056e+00 5.345010263999999678e-01 2.277907870000000015e-02 0.000000000000000000e+00 9.660951010000000394e-02
2.097433824299999472e+00 1.358096094799999820e+00 4.435664015000000404e-01 4.681409999999999619e-05 7.881808000000000347e-04 4.291535629999999879e-02
2.742373004999999697e+00 5.241726859000001015e-01 5.118702987000000038e-01 1.510999870000000016e-02 0.000000000000000000e+00 9.731043529999999775e-02
2.237597881399999711e+00 1.079467332999999973e+00 4.334583713999999866e-01 1.462418454000000145e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.998172193200000279e+00 9.893520138999999380e-01 1.199061229899999859e+00 3.696949999999999900e-05 0.000000000000000000e+00 5.897311009999999659e-02
2.532526788499999792e+00 7.456415939999999631e-01 5.110226894000000630e-01 2.295573940000000118e-02 0.000000000000000000e+00 9.651927960000000750e-02
2.563570495500000046e+00 9.410498770999999874e-01 9.092401719999999854e-02 8.290609689999998977e-02 2.107402899999999760e-02 0.000000000000000000e+00
1.961714813699999782e+00 1.656764571899999927e+00 1.872984853999999921e-01 3.694527409999999457e-02 0.000000000000000000e+00 1.279813259999999960e-02
2.488559368300000685e+00 1.517117829900000103e+00 4.402987270000000009e-01 3.444859470000000146e-02 0.000000000000000000e+00 4.262421610000000083e-02
2.442480583200000499e+00 9.876947918000000826e-01 4.716384752000000180e-01 4.116930560000000433e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.581717177999999890e+00 6.226019038000001338e-01 1.301764170000000165e-01 8.049369000000000662e-03 0.000000000000000000e+00 6.703405960000000108e-02
2.530806757599999735e+00 8.262748464000000403e-01 1.984507647000000041e-01 1.192300000000000002e-06 7.745113499999999387e-03 1.983925679999999983e-02
2.776026673900001018e+00 5.182598567999999739e-01 2.688895762999999883e-01 2.700312880000000151e-02 0.000000000000000000e+00 5.643631480000000505e-02
2.785117455800000474e+00 1.108392492800000184e+00 9.310085809999999462e-01 1.792100000000000172e-06 0.000000000000000000e+00 8.862385779999999713e-02
2.501917639999999832e+00 2.724464166999999715e-01 3.464142822999999871e-01 6.800385289999999472e-02 0.000000000000000000e+00 2.578074370000000073e-02
2.759827392299999627e+00 3.341151330000000086e-02 7.115992489999999060e-02 5.153599829999999660e-02 1.738891849999999947e-02 1.227743260000000065e-02
2.546084589499999939e+00 1.854122739999999880e-02 1.457443344999999890e-01 6.618470599999999766e-03 0.000000000000000000e+00 8.774528789999999634e-02
3.393271363499999360e+00 3.251919424000000447e-01 5.773498289000000838e-01 2.910621000000000063e-04 0.000000000000000000e+00 6.645959939999999955e-02
2.723932867799999435e+00 7.460898600000000214e-02 1.023056214299999933e+00 5.829068839999999863e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.421293933200000303e+00 7.316349259999999077e-02 7.869020170000000369e-02 9.017912159999999511e-02 1.739261599999999963e-03 3.397264509999999710e-02
2.993211347499999953e+00 4.647758129999999405e-02 1.115756883099999985e+00 2.018974000000000094e-04 0.000000000000000000e+00 9.735657649999999996e-02
2.297331410399999996e+00 1.823097510000000129e-02 1.456053025000000056e-01 1.971611000000000121e-04 0.000000000000000000e+00 7.456243999999999372e-02
2.701515631399999506e+00 3.176486140000000374e-02 2.294380189999999792e-02 9.841657569999999466e-02 0.000000000000000000e+00 6.605511079999999702e-02
2.566165973200000838e+00 2.639753349999999707e-02 7.947169400000000591e-03 1.199574902000000026e-01 0.000000000000000000e+00 8.803502859999999541e-02
2.601736510899999466e+00 3.056312640000000136e-02 5.778953939999999928e-02 1.279778772999999870e-01 4.348905969999999899e-02 0.000000000000000000e+00
3.024072138199999760e+00 1.697983070000000025e-02 8.649301969999999284e-02 8.623283379999999165e-02 0.000000000000000000e+00 1.223345758999999922e-01
2.643924785000000277e+00 4.102172919999999556e-02 1.575316011999999821e-01 8.784263900000000014e-02 0.000000000000000000e+00 4.083296950000000342e-02
2.457040714499999723e+00 1.051229100000000138e-01 6.071346553000001034e-01 1.076376781000000088e-01 0.000000000000000000e+00 4.226034139999999828e-02
2.442604378700000467e+00 3.955396309999999888e-02 6.169462469999999893e-02 1.237293245999999958e-01 4.966087549999999989e-02 0.000000000000000000e+00
2.725736444699999872e+00 2.788871100000000526e-03 1.663535379999999952e-01 1.000625157000000071e-01 0.000000000000000000e+00 5.205964769999999603e-02
2.472254726199999642e+00 1.530763339999999945e-02 4.059525469999999969e-02 7.861695899999998627e-02 0.000000000000000000e+00 7.114124700000000467e-02
2.247914050699999500e+00 1.323624782800000066e+00 4.436708552999999999e-01 9.907888139999998511e-02 0.000000000000000000e+00 2.787245910000000007e-02
1.814280759600000348e+00 1.504007212800000159e+00 8.244242370000000319e-02 5.085677779999999565e-02 3.067060500000000096e-03 1.860433129999999879e-02
2.156349850899999865e+00 1.142395499000000036e+00 3.042683360000000142e-02 9.832046179999999469e-02 0.000000000000000000e+00 1.059092439999999996e-02
2.634953174799999243e+00 7.089080022999999509e-01 9.050215300000000185e-02 8.611892470000000188e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.650305001200000010e+00 6.139602723999999512e-01 1.093900332000000003e-01 5.789296959999999659e-02 3.757232499999999843e-03 1.730516600000000073e-03
1.797234349800000075e+00 1.021428289499999975e+00 6.137252990000000019e-02 3.954893110000000378e-02 0.000000000000000000e+00 6.567819049999999714e-02
2.044767301199999832e+00 8.033000906999999691e-01 6.465599739999999818e-02 6.753964069999998654e-02 3.810843109999999950e-02 0.000000000000000000e+00
2.485338323299999708e+00 1.284149259000000043e-01 2.736106372000000064e-01 1.662247961999999968e-01 0.000000000000000000e+00 7.556865759999999155e-02
2.368785319699999725e+00 1.889798649999999830e-02 3.597457319999999847e-02 8.275333139999999088e-02 0.000000000000000000e+00 7.747304719999999201e-02
2.739503535999999961e+00 3.513870790000000327e-02 3.958601489999999390e-02 8.645448420000000078e-02 0.000000000000000000e+00 8.206647759999999292e-02
2.237424811700000404e+00 1.103860935899999784e+00 1.203025273999999978e-01 4.477250960000000307e-02 0.000000000000000000e+00 1.537366790000000046e-02
3.265852070100000226e+00 1.068268601999999984e-01 7.704286925000000119e-01 1.492681005999999810e-01 3.580389390000000144e-02 7.496440470000000078e-02
3.007436061999999577e+00 2.315924499999999844e-02 4.116266929999999602e-02 5.285329269999999857e-02 1.294144480000000014e-02 7.457337710000000452e-02
2.844631896600000598e+00 3.400091800000000497e-02 4.715615139999999872e-02 6.722208450000000113e-02 2.092615199999999995e-02 0.000000000000000000e+00
2.179954165899999463e+00 8.387311974000000170e-01 4.600416902999999169e-01 1.825027029999999953e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.314524130900000198e+00 2.642282500000000395e-02 1.463165907999999793e-01 4.649773759999999839e-02 0.000000000000000000e+00 3.492831770000000280e-02
2.226407991499999905e+00 2.204177978999999898e-01 6.663418934999999488e-01 3.118000829999999918e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.182270714400000422e+00 1.669884440000000275e-02 1.154702447000000021e-01 4.024609200000000241e-03 0.000000000000000000e+00 6.972687989999999669e-02
2.406879052599999458e+00 8.728273579999999698e-02 6.609958766999999291e-01 1.323583000000000029e-04 0.000000000000000000e+00 3.309062709999999879e-02
2.143510891500000071e+00 4.827349209999999557e-02 1.000922962999999805e-01 2.419862659999999846e-02 1.875072850000000096e-02 1.151565840000000167e-02
2.418690719000000655e+00 5.609832879999999966e-02 1.346169960000000165e-02 1.617346685999999922e-01 9.586797869999999500e-02 2.181381450000000055e-02
2.575251215799999827e+00 3.861190309999999737e-02 1.219453480000000020e-02 1.161467582000000054e-01 1.516015834999999978e-01 1.279290830000000094e-02
3.398865105699999667e+00 3.526982189000000267e-01 5.031487370999999653e-01 8.460321340000000190e-02 8.255988440000000539e-02 6.132420670000000157e-02
2.958334705600000891e+00 5.291090699999998967e-03 1.184007071799999977e+00 1.080486876999999929e-01 7.894307450000000170e-02 1.177654380000000139e-01
2.460931445899999570e+00 1.195239277000000044e-01 2.314572144000000276e-01 2.725984750000000068e-01 6.172817230000000183e-02 0.000000000000000000e+00
2.465234094899999562e+00 3.402092040000000150e-02 1.760779640000000035e-02 1.252390519000000091e-01 9.271692199999999329e-02 7.113552480000000233e-02
3.183256779100000156e+00 1.077734784999999917e-01 1.003074682100000059e+00 1.097520711999999954e-01 7.749481400000000908e-02 1.032453324999999950e-01
3.023748867999999757e+00 2.890447590000000053e-02 1.234757170000000126e-01 1.015303514000000101e-01 7.524320839999999733e-02 0.000000000000000000e+00
3.035270542799999305e+00 8.913798738999999527e-01 2.791717180000000131e-02 2.980411370000000254e-02 3.202839890999999994e-01 4.359142380000000094e-02
1.831766598499999787e+00 6.159065967000000308e-01 4.060087730000000450e-02 3.017567579999999930e-02 3.332502112999999877e-01 8.033692180000000238e-02
2.563620357899999647e+00 1.668703196999999916e-01 5.918688471999999923e-01 4.762874629999999665e-02 3.105498364000000011e-01 4.459827889999999628e-02
2.543849440000000683e+00 8.297675710000002036e-02 6.676875340000000547e-02 7.433294209999999347e-02 3.581366611999999838e-01 0.000000000000000000e+00
2.888224582399999907e+00 5.326729548000000980e-01 1.092532785000000090e-01 2.500032041999999954e-01 0.000000000000000000e+00 5.426155910000000221e-02
2.482240820700000405e+00 4.541397280000000758e-02 6.583343489999999854e-01 2.817335920000000327e-01 0.000000000000000000e+00 7.982403309999999697e-02
3.057920058000000108e+00 2.463360449000000230e-01 8.515563137999999643e-01 2.394084462000000135e-01 0.000000000000000000e+00 9.771991780000000016e-02
2.535731662699999944e+00 1.686695950000000055e-01 4.043858495000000608e-01 2.968005928000000404e-01 0.000000000000000000e+00 4.000429810000000197e-02
2.443692658999999878e+00 4.076346329999999685e-02 1.935849960000000231e-02 1.733742855000000027e-01 1.452958366000000057e-01 2.039467260000000018e-02
2.923284564500000293e+00 3.943614139999999935e-02 1.067874068400000098e+00 2.510404593000000184e-01 0.000000000000000000e+00 1.098904785999999939e-01
2.701080162299999810e+00 2.814175759999999749e-02 6.916291670000000724e-02 1.259567256000000135e-01 1.200065586999999878e-01 0.000000000000000000e+00
2.526851087799999451e+00 2.465107839999999828e-02 6.052988260000000814e-02 1.577521363999999926e-01 1.390022834000000096e-01 3.143335660000000364e-02
2.289230080099999842e+00 1.589740809999999963e-02 3.910020370000000245e-02 7.401857870000000394e-02 1.004574669000000003e-01 8.508866869999999472e-02
2.187052343300000423e+00 2.577980879999999808e-02 1.025389800000000087e-02 7.847213699999999736e-02 1.726693494000000051e-01 3.491157150000000209e-02
2.484253981299999303e+00 1.249640571700000091e+00 3.615453083000000345e-01 5.200692969999999582e-02 1.531161265000000049e-01 5.830605660000000301e-02
3.065250214699999365e+00 5.449502989999999852e-02 2.311653529999999762e-02 1.337139420000000023e-01 1.031070870999999944e-01 0.000000000000000000e+00
3.442469850099999285e+00 6.480206420999998773e-01 3.533964547000000289e-01 1.940567230999999948e-01 0.000000000000000000e+00 5.912591679999999739e-02
2.498378325000000011e+00 5.811488370999999820e-01 1.217717521000000191e+00 1.396273690000000012e-01 0.000000000000000000e+00 1.119229531000000000e-01
1.808272119600000005e+00 1.051397856299999933e+00 5.012940900000000324e-03 7.523058789999999274e-02 1.352078335999999936e-01 0.000000000000000000e+00
2.022537993100000264e+00 1.048689558699999802e+00 2.030471966999999878e-01 4.756830410000000009e-02 1.000569844000000069e-01 0.000000000000000000e+00
2.160013314200000423e+00 9.128698177999999830e-01 7.437975110000000223e-02 1.727631755999999852e-01 6.237654839999999534e-02 3.215632589999999763e-02
2.442690954799999759e+00 1.022041793999999976e-01 2.617554369999999797e-01 1.396695715999999865e-01 1.122687147000000080e-01 0.000000000000000000e+00
2.419140271300000755e+00 9.184691109999999770e-02 1.181152406999999988e-01 3.304132464000000269e-01 1.436834181000000155e-01 0.000000000000000000e+00
2.878971037399999489e+00 3.025556710000000191e-02 3.017952039999999975e-02 1.124677168999999866e-01 6.119042959999999864e-02 0.000000000000000000e+00
2.238490222100000260e+00 1.030269933400000060e+00 7.081362180000000395e-02 1.480943821000000049e-01 5.164013039999999777e-02 0.000000000000000000e+00
1.480861344200000040e+00 1.097530818400000108e+00 1.529783972000000047e-01 7.416799200000000203e-02 0.000000000000000000e+00 1.037358040000000009e-01
3.262564228699999624e+00 4.124983039000000296e-01 5.114395890999999805e-01 1.860671603000000063e-01 0.000000000000000000e+00 6.220796010000000098e-02
2.940962283699999347e+00 1.278886480000000075e-02 1.107764520200000158e+00 1.365144134999999870e-01 0.000000000000000000e+00 1.053648076999999933e-01
2.515392647999999731e+00 5.221515400000000667e-02 1.478527892000000010e-01 1.978695014000000085e-01 0.000000000000000000e+00 4.082859230000000089e-02
2.455489541899999573e+00 1.962706060000000280e-02 5.883047380000000492e-02 9.038947999999999428e-02 5.716170349999999400e-02 7.042897570000000718e-02
3.161695867800000226e+00 3.147029330000000041e-02 1.044112340999999999e-01 1.528262039999999933e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.658531550999999826e+00 1.281330791999999996e-01 1.989531378999999933e-01 3.246558910000000298e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.772844394999999462e+00 1.404382979999999927e-02 1.168734775000000031e-01 1.185957948999999956e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.667390747699999398e+00 8.961355290000000418e-02 3.396604074000000306e-01 1.666124489999999958e-01 3.971452660000000107e-02 0.000000000000000000e+00
2.654400925499999619e+00 2.553227150000000195e-02 9.244978580000000334e-02 1.275958932999999851e-01 4.767117480000000740e-02 3.056920450000000233e-02
2.933454603000000382e+00 1.828549739999999965e-02 8.867162190000001110e-02 1.616538656000000018e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.580989695199999101e+00 8.547581391999999889e-01 5.761719650000000220e-02 4.567744580000000082e-02 2.093282060000000167e-01 5.115686339999999527e-02
3.249875175800000182e+00 5.684179549999999331e-02 7.120769250000000272e-02 4.931041569999999874e-02 1.992912839000000047e-01 0.000000000000000000e+00
2.687250893200000323e+00 1.577814407000000252e-01 5.922259180999999151e-01 4.758933480000000771e-02 2.244698391000000126e-01 4.245088690000000525e-02
2.237563639699999829e+00 2.622681020000000238e-02 1.024596229999999962e-02 1.945282526000000067e-01 0.000000000000000000e+00 6.030415490000000378e-02
2.965966679300000575e+00 9.981858329999999946e-02 9.050695479000000487e-01 1.794396862000000037e-01 0.000000000000000000e+00 7.746617980000000681e-02
2.485996112599999641e+00 3.852886400000000294e-02 8.452519269999998752e-02 2.191547925000000008e-01 0.000000000000000000e+00 2.374102490000000107e-02
2.228135073299999824e+00 1.076838871999999947e-01 2.537014700000000001e-03 1.296856618000000183e-01 1.589008690000000279e-01 0.000000000000000000e+00
2.351757786799999472e+00 1.925407510000000030e-02 7.003013268000000124e-01 1.819902521000000273e-01 0.000000000000000000e+00 7.646309140000000226e-02
2.121368536899999491e+00 5.722107710000000347e-02 7.707972299999999236e-03 1.011059612000000107e-01 1.020679282000000049e-01 0.000000000000000000e+00
2.321955553100000014e+00 1.144218789999999937e-02 5.572574120000000492e-02 1.811695013000000076e-01 4.733217380000000196e-02 0.000000000000000000e+00
2.919296511400000238e+00 3.185635630000000634e-02 2.442454819999999999e-02 6.453865290000000698e-02 9.266735010000000383e-02 9.274709529999999869e-02
2.352220862600000295e+00 1.098590509999999965e+00 1.230543960000000069e-02 1.042671639999999955e-01 7.525539130000000188e-02 1.202324360000000050e-02
2.539358321899999993e+00 4.501559307000000398e-01 6.666814499999999810e-03 8.195920410000000211e-02 1.090316914999999998e-01 1.221746340000000146e-02
3.217537701299999942e+00 4.360080419999999568e-02 1.215110821999999952e-01 2.559699890000000089e-02 7.069978629999999764e-02 1.231599750000000014e-02
1.967882216999999434e+00 9.310327104999999159e-01 6.721089040000000070e-02 1.116849078000000106e-01 0.000000000000000000e+00 6.770606810000000253e-02
1.748022637599999873e+00 1.132443948899999997e+00 4.020498890000000214e-02 9.066790590000001204e-02 8.092642690000000083e-02 1.194417627999999898e-01
2.346558653299999797e+00 7.445051084999999569e-01 3.936895283999999329e-01 4.006637089999999513e-02 8.830549399999999827e-02 0.000000000000000000e+00
1.935766275199999997e+00 1.157738788900000149e+00 8.970827000000000662e-03 1.178540515999999955e-01 8.863966130000000554e-02 7.587201120000000576e-02
3.333001454500000627e+00 4.060076141999999777e-01 4.305729727000000007e-01 6.691841240000000191e-02 1.243232280000000078e-01 5.917294929999999953e-02
2.612178670500000077e+00 9.180882069999998785e-02 3.024670607999999650e-01 9.684851669999999801e-02 9.092743869999998785e-02 0.000000000000000000e+00
2.245120360000000481e+00 4.869300475000000183e-01 1.401357162000000101e-01 6.472629660000001062e-02 1.112325943000000011e-01 0.000000000000000000e+00
2.498416445500000194e+00 1.606945419999999958e-02 6.988196070000000926e-02 4.944582899999999670e-02 1.054696308999999999e-01 0.000000000000000000e+00
2.494852521999999961e+00 5.094508070000000610e-02 1.453780139000000193e-01 6.510498139999999767e-02 1.036205344999999861e-01 5.194295019999999735e-02
2.134805398799999754e+00 2.290656140000000077e-02 1.218205919999999949e-02 8.705231600000000458e-02 1.562304992999999920e-01 3.807979150000000146e-02
3.048284885399999755e+00 5.030965719999999641e-02 2.679716659999999834e-02 1.126465767000000007e-01 2.737289689999999887e-02 0.000000000000000000e+00
2.094287025599999907e+00 5.602875898000000410e-01 1.505802200999999951e-01 7.640795450000001376e-02 0.000000000000000000e+00 4.656246000000000169e-03
3.508486834100000173e+00 3.116758810000000435e-02 3.769882700000000419e-02 5.258111599999999546e-03 1.058469405000000002e-01 7.762701889999999716e-02
2.067282443000000747e+00 7.926234878000000261e-01 1.990450109999999662e-01 3.118115569000000087e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.000747382300000154e+00 6.237048561999999352e-01 7.174888218999999623e-01 1.326559094000000216e-01 8.455231920000000345e-02 9.573303660000000159e-02
2.026017794299999508e+00 3.081980809999999849e-02 1.773109506000000168e-01 2.008996250000000261e-02 3.597162639999999800e-02 2.878879460000000057e-02
2.761225565800000226e+00 7.969827929999999394e-02 2.661738943000000468e-01 1.067951510000000014e-02 0.000000000000000000e+00 4.425099040000000233e-02
2.207442080700000364e+00 3.493304380000000070e-02 3.949004659999999500e-02 1.948391613999999883e-01 0.000000000000000000e+00 7.896522579999999680e-02
2.340999472300000495e+00 2.625245009999999796e-02 1.028604265999999989e-01 2.996686322999999597e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.561526740199999264e+00 2.181230602999999768e-01 3.571208196999999807e-01 1.890170800999999845e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.357641165899999613e+00 1.931398980000000043e-02 1.436474671000000092e-01 1.515802343000000052e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.542840090199999459e+00 6.305865976000000206e-01 2.570391702000000000e-01 1.835237499999999933e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.721762484000000093e+00 7.613499369999998656e-02 1.055658689999999962e-02 9.123032619999998927e-02 1.087052363000000077e-01 0.000000000000000000e+00
3.033255066599999328e+00 7.922043330000000383e-02 1.903413190000000088e-02 6.724793749999999348e-02 1.168974889999999968e-02 1.596639125999999853e-01
2.287959045000000025e+00 3.537500209999999701e-02 1.795801130999999939e-01 1.247934999999999767e-04 0.000000000000000000e+00 0.000000000000000000e+00
3.002451343100000614e+00 8.102083830000002262e-02 8.258074999999999444e-02 6.585637850000000681e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.747393952599999967e+00 2.341428959999999893e-02 8.950345140000000310e-02 1.555329106000000183e-01 4.739378969999999414e-02 0.000000000000000000e+00
2.554152693700000309e+00 1.896014409999999956e-02 8.340579009999998794e-02 1.302154137000000045e-01 1.662743824000000037e-01 0.000000000000000000e+00
2.182042761399999531e+00 8.060616969999999382e-02 1.656189258999999914e-01 1.885109999999999846e-04 0.000000000000000000e+00 0.000000000000000000e+00
2.289804492900000099e+00 7.986189829999998380e-02 1.773488622999999653e-01 1.036419756999999997e-01 0.000000000000000000e+00 0.000000000000000000e+00
